X,Y
5.3872,-0.10391
5.5212,-0.12379
5.6766,-0.1317
5.8393,-0.19578
6.1133,-0.1396
6.1857,-0.15099
6.2748,-0.13787
6.4545,-0.12557
6.5308,-0.12572
6.6328,-0.15448
6.9186,-0.21694
7.0378,-0.22879
7.3572,-0.33132
7.6978,-0.29708
8.0285,-0.4115
8.2775,-0.27321
8.5706,-0.22359
8.7063,-0.24948
8.7609,-0.24452
8.9104,-0.27992
9.0839,-0.26095
9.3117,-0.41948
9.4688,-0.24206
9.703,-0.25905
9.9065,-0.3601
9.9455,-0.36245
10.118,-0.35742
10.215,-0.36528
10.369000000000002,-0.39462
10.682,-0.36146
10.937,-0.55847
11.201,-0.41292
11.453,-0.6460463424291534
11.453,-0.7010012629793666
11.453,-0.7010013333807928
11.453,-0.7346567177977066
11.453,-0.7346567535414474
11.453,-0.7459899999999999
11.594,-0.71159
11.938,-0.56558
12.153,-0.50438
12.229,-0.47827
12.347,-0.44707
12.585,-0.56712
12.777,-0.44773
13.028,-0.5361899999999999
13.169,-0.54235
13.244000000000002,-0.56985
13.496,-0.8271638653529735
13.496,-0.8271649935406182
13.496,-0.8668767381910566
13.496,-0.8668773109869355
13.496,-0.88025
13.848,-0.90131
13.848,-0.8876171472767733
13.848,-0.8876170044580931
13.848,-0.8469544966894905
13.848,-0.8469542153916036
14.214,-0.61878
14.445,-0.66477
14.639,-0.5513600000000001
14.915,-0.7842000737822197
14.915,-0.8865499123191298
14.915,-0.8865504993891299
14.915,-0.9619631351087692
14.915,-0.9619635366883
14.915,-1.0081475948149616
14.915,-1.0081477987022331
14.915,-1.0237
15.315,-0.8406799999999999
15.758,-0.7680100000000001
15.972,-0.77922
15.972,-0.7673819244381734
15.972,-0.7673818701661721
15.972,-0.7322273374162833
15.972,-0.7322272305213078
15.972,-0.6748243932719103
15.972,-0.6748242370019102
15.972,-0.5969172514155898
15.972,-0.5969170505187502
15.972,-0.5008730809297103
15.972,-0.5008728415101802
15.985,-0.36434
15.985,-0.35880503607630576
15.985,-0.35880467738863
15.985,-0.3423679626955419
15.985,-0.3423672562187338
15.985,-0.31552821201482234
15.985,-0.31552717921482243
15.985,-0.2791012962770117
15.985,-0.2790999685349251
15.985,-0.23419402888389465
15.992,-0.17573
15.992,-0.17306027117170014
15.992,-0.17306026170197045
15.992,-0.1651321935765709
15.992,-0.16513217492484444
15.992,-0.15218665784053942
15.992,-0.1521866305735394
