X,Y
10.652,0.34215
10.41,0.5898800000000001
10.324000000000002,0.49487
10.089,0.26768000000000003
10.026,0.25217
9.7822,0.32313000000000003
9.6962,0.5107041627157214
9.6962,0.5541459152452919
9.6962,0.5541463555620243
9.6962,0.5807508682514974
9.6962,0.5807510918061612
9.6962,0.5897100000000001
9.5652,0.3779
9.4449,0.26395
9.2294,0.25349
9.1475,0.29364
9.0016,0.2688
8.8001,0.30621
8.4847,0.34462
8.4165,0.29833000000000004
8.1025,0.33372
7.9781,0.22817
7.6898,0.1973
7.6049,0.2379
7.4468,0.269
7.2519,0.21973
7.2294,0.20495
7.0124,0.17873
6.98,0.1572
6.7013,0.055599
6.5975,0.093143
6.5118,0.18043
6.4477,0.21289
6.3595,0.17986
6.0545,0.22768
5.8902,0.20546
5.6555,0.16116
5.4396,0.11217
5.3193,0.12004
5.1419,0.16128
4.8982,0.13632
4.8087,0.11598
4.6755,0.10426
4.5985,0.080063
4.4602,0.097482
4.3992,0.08416699999999999
4.3259,0.083753
4.2147,0.090567
4.1636,0.10812
4.0277,0.1071
4.0277,0.10547337112304693
4.0277,0.10547244957216803
4.0277,0.10064198723662113
4.0277,0.10064017213572048
4.0277,0.09275264749531337
4.0277,0.0927499939953134
4.0277,0.08204506549496482
4.0277,0.08204165422112025
4.0277,0.06884458569635818
4.0277,0.06884052029849855
4.0277,0.053552297998408965
4.0277,0.05354770200159107
4.0277,0.03663285082454841
4.0277,0.036627863875809866
4.0277,0.01860033301550082
4.0277,0.01859510664075564
4.0277,2.653499999980326e-06
4.0277,-2.653499999993442e-06
4.0277,-0.01859510664075562
4.0277,-0.018600333015500854
4.0277,-0.03662786387580985
4.0277,-0.036632850824548376
4.0277,-0.05354770200159111
4.0277,-0.053552297998408924
4.0277,-0.06884052029849856
4.0277,-0.06884458569635818
4.0277,-0.08204165422112025
4.0277,-0.08204506549496482
4.0277,-0.09274999399531338
4.0277,-0.0927526474953134
4.0277,-0.10064017213572048
4.0277,-0.1006419872366211
4.0277,-0.10547244957216803
4.0277,-0.10547337112304693
4.0277,-0.1071
4.1636,-0.10812
4.2147,-0.090567
4.3259,-0.083753
4.3992,-0.08416699999999999
